date,day,user_id,action,reward,penalty,observed,sleep_hours,activity_min,diet_fv_g,abstain,stress_level,water_glasses,screen_time_hours,social_minutes,mindfulness_min,eco_anxiety,air_quality_index,noise_db,light_pollution_lux,heatwave,flood,sleep,activity,diet,habit,water,mental_health,screen,social,eco_safe,air_quality,noise,light,heatwave_safe,flood_safe
2023-01-05,5,1,eat_veg_400,9.881170133281039,18.0,-8.977975466320906,4.406186155158906,0,230,0,3.9312437538068,0,3.1216660070545452,15,0,3.950543404987453,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2023-01-05,5,2,digital_detox_30,10.063277014406296,17.5,-8.936168313925121,7.581694258495515,0,0,0,5.281507361403854,0,4.202739576536836,19,0,2.4542671993660523,28,44.17680793150792,2.5880155154788747,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
2023-01-05,5,3,walk_30,8.73205769178189,20.0,-11.909845910540335,5.297082253336934,14,0,1,5.5448620991012465,0,6.571800394250135,10,0,5.972194629375476,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
2023-01-05,5,4,meditate_10,11.914625382418054,14.0,-1.5507269283901153,5.258811907757241,0,0,1,5.668822077677703,0,2.9264127013758374,11,0,2.292654981738313,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,5,sleep_early,12.222931521062755,14.0,-1.4896318412390042,9.993905966517918,0,0,1,3.7040187329532652,0,2.118177347915791,0,0,1.727942769172657,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,6,no_tobacco_alcohol,9.835507986177378,16.5,-7.1901352980189825,5.273689548237949,0,227,1,6.0828354097511355,0,6.559627569527122,44,0,4.167610081190016,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2023-01-05,5,7,drink_water_8,12.128354040622538,14.0,-1.648115092258182,5.937148066459475,17,0,1,3.4813307770792217,2,1.974710262742714,15,0,2.8115516403390473,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,8,no_tobacco_alcohol,10.598583678695041,16.5,-5.402976383223095,5.7964316945575485,0,0,1,6.527830479890229,0,5.005663160801443,20,0,3.47412928524695,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2023-01-05,5,9,no_tobacco_alcohol,14.505624855792053,9.0,4.742159926644298,8.920284229394865,0,0,1,4.3788437546723635,0,1.978328812782397,25,0,3.07317253075355,28,44.17680793150792,2.5880155154788747,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-05,5,10,walk_30,14.58411986074723,10.0,3.864265458642379,7.617870738789193,8,0,0,4.440342175451875,0,5.337185007379206,0,0,4.038292359491732,28,44.17680793150792,2.5880155154788747,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,11,walk_30,17.75314553054814,5.5,11.10688279071461,8.291121022249555,39,0,0,2.3000892943811913,0,5.441043566877951,31,0,1.7279957429125758,28,44.17680793150792,2.5880155154788747,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-05,5,12,walk_30,16.61384265768325,6.5,9.99255647331198,7.544029318300629,18,0,1,3.2667128764004794,0,5.877318082919899,0,0,1.6297981547634641,28,44.17680793150792,2.5880155154788747,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,13,walk_30,9.431606386190703,17.5,-6.737034026462304,5.9906152483055894,0,0,1,8.774277809384367,5,6.22205787049829,5,0,3.1435176895997436,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-05,5,14,meditate_10,9.9249049661661,17.5,-9.428741716937536,4.405880584634371,13,0,1,5.7482343583144235,0,4.8942392980674745,4,0,3.259396447160445,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-05,5,15,sleep_early,12.775095984650285,13.0,-0.38495722637567487,5.442150625713634,0,167,1,5.045039136266102,0,3.5130318575928374,23,0,1.236409594082778,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-05,5,16,sleep_early,15.616221149969233,9.0,7.0858086215435625,9.078788173510103,0,138,1,3.052211663937596,0,5.722632724275306,18,0,1.6195593361993343,28,44.17680793150792,2.5880155154788747,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-05,5,17,sleep_early,9.469874994035262,17.5,-7.0955936314502,4.975424253364689,0,0,1,7.985495906827052,0,2.5725813527138937,0,0,3.7344004102678143,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-05,5,18,drink_water_8,10.61053449800652,16.5,-5.7721877947807005,6.0091025235139615,0,0,1,5.8055086489041585,0,5.515886438180699,15,0,1.546252762814254,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2023-01-05,5,19,digital_detox_30,12.194746607545792,14.0,-1.582395965452802,5.808936166864844,0,0,0,3.3875013829569305,0,3.7788896176584093,2,0,4.515142593718292,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,20,no_tobacco_alcohol,9.668361116200838,17.5,-7.204181448051076,6.021011743118358,0,0,1,6.476980163927828,0,4.405535218707783,6,0,2.573874862043021,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-05,5,21,no_tobacco_alcohol,8.954530402907196,19.0,-13.299636719557338,4.251575182650576,0,0,0,5.681485825298781,0,4.1435736916115555,0,0,4.9669166564035105,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,22,eat_veg_400,9.289925111883033,19.0,-8.221032424735844,5.211040080565336,0,209,0,3.5284442454498968,0,5.423728915258134,1,0,3.951292735213229,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-01-05,5,23,digital_detox_30,5.371972312404035,25.0,-23.58671972398864,6.0265601547283225,0,0,0,8.599642319804033,0,2.573622948108422,0,0,6.548663393390187,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2023-01-05,5,24,meditate_10,10.016296090777665,18.0,-8.589896904629605,6.189724798149424,0,0,0,3.5661486935121207,0,5.176663580400211,23,0,3.0564866849003747,28,44.17680793150792,2.5880155154788747,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2023-01-06,6,0,sleep_early,9.593033495513133,17.5,-7.226727910003859,8.010431003298175,0,0,0,6.095640971791393,0,4.555420550429834,22,0,1.1769071966078062,24,44.461118443376805,4.538610599180022,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
2023-01-06,6,1,sleep_early,9.095586412666329,19.0,-8.99933471952234,3.9062246327531818,0,163,0,3.754277590841106,0,3.1473517908229436,7,0,3.9968071325040224,24,44.461118443376805,4.538610599180022,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,2,sleep_early,10.229126586088665,17.5,-7.064723798114735,8.401220955737376,0,0,0,5.598356160991502,0,5.071678387500221,21,0,2.580011102673161,24,44.461118443376805,4.538610599180022,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
2023-01-06,6,3,sleep_early,8.626100439172909,20.0,-6.23626034113112,5.484572569690561,1,0,1,6.866827858280613,0,6.991936384822169,4,0,6.220941040892309,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
2023-01-06,6,4,eat_veg_400,9.885781914314832,17.5,-7.089060631541962,5.379134841359052,0,358,1,5.810765107321207,0,2.977499540161403,10,0,2.342587203096728,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,5,no_tobacco_alcohol,11.425958865703437,14.0,-2.964316262982212,9.316649427406283,0,0,1,4.19656898546968,0,1.3527780400961131,0,0,1.704445923075289,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,6,social_15,10.595768875247709,16.5,-4.561023786038277,5.491781292299582,0,138,1,5.687767278099489,0,6.519664817368413,52,0,4.128458337056774,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2023-01-06,6,7,digital_detox_30,13.57386796719715,12.0,1.581848388344717,5.977010698334777,9,0,1,4.545838451687805,2,1.6202298999175841,8,0,2.752352792252147,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
2023-01-06,6,8,no_tobacco_alcohol,10.478179547706219,16.5,-7.52082246987368,5.332068870712046,0,0,1,7.498453424498056,0,5.572538713003833,22,0,3.4134258011638843,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2023-01-06,6,9,walk_30,15.994012683218648,8.0,8.128484205614566,8.592874903340398,15,0,1,3.705695193347593,0,1.7396954523144703,35,0,2.5124982701293312,24,44.461118443376805,4.538610599180022,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
2023-01-06,6,10,drink_water_8,11.53394867368222,15.0,-2.9451654689374513,7.1132236017534005,0,0,0,3.6332264646181023,1,5.732803175498247,0,0,3.725669741507549,24,44.461118443376805,4.538610599180022,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,11,digital_detox_30,14.631321087522684,10.5,4.761136792937364,8.488519151845848,24,0,0,3.490081687837761,0,4.837643619715527,31,0,1.534123576147402,24,44.461118443376805,4.538610599180022,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1
2023-01-06,6,12,walk_30,14.76295961575877,10.0,5.027255077038582,7.240268907310789,13,0,1,2.931792087089309,0,5.658736443790931,0,0,2.1605096028804907,24,44.461118443376805,4.538610599180022,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,13,meditate_10,11.55965975044366,14.0,-2.629012545912889,5.901391051016799,0,0,1,7.877798477118173,3,5.97728495129344,1,0,2.8882519817256656,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,14,drink_water_8,9.837764846252837,17.5,-8.526890511156388,4.635537024200061,4,0,1,5.893757962924892,3,5.210423474425816,5,0,3.202267644049116,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,15,digital_detox_30,12.762382616705944,13.0,-0.19863665978329953,5.558458938859254,0,98,1,4.863787066079132,0,3.7934640883930872,18,0,1.1119826643287378,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-06,6,16,digital_detox_30,12.982084441266263,13.0,-0.33525504561026037,9.696045967286075,0,28,1,3.6778242461985386,0,5.611068699942735,25,0,1.4697183980983899,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2023-01-06,6,17,digital_detox_30,9.524978286895005,17.5,-10.376872741246212,4.8591730261690484,0,0,1,7.835663631957379,0,2.301723982118762,0,0,3.88082314384784,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,18,meditate_10,9.886892581198271,17.5,-7.406693678463619,6.017663657395595,0,2,0,5.964660537116765,0,5.654808954850155,3,0,1.6854490648750073,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,19,walk_30,9.235542434652913,19.0,-9.288996131126414,5.267274879542235,15,0,0,3.7801266297033855,0,4.329746908541135,0,0,4.277967967870331,24,44.461118443376805,4.538610599180022,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,20,social_15,9.762085507169587,17.5,-9.663880601855638,5.404141365977998,0,0,0,6.556776615815791,0,5.4476387609685855,10,0,2.664810877105714,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,21,drink_water_8,6.847777126205182,22.5,-13.117445473785857,4.07506850112967,0,0,0,6.436664127047779,1,4.043714737277847,0,0,5.0894032648109535,24,44.461118443376805,4.538610599180022,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2023-01-06,6,22,no_tobacco_alcohol,12.20792502399692,14.0,-1.4707888419256923,4.83500000153072,0,103,1,3.8284845100084923,0,5.624904481625552,0,0,4.119265878081726,24,44.461118443376805,4.538610599180022,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2023-01-06,6,23,no_tobacco_alcohol,5.298968782279772,25.0,-17.69208118557145,5.834284997489554,0,0,0,7.819331130952636,0,2.673147377716195,0,0,6.589053326475408,24,44.461118443376805,4.538610599180022,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2023-01-06,6,24,sleep_early,9.606227905538397,18.0,-8.217346561444588,7.005897155362697,0,0,0,3.0567353364242953,0,5.244883031754508,28,0,3.216207564561779,24,44.461118443376805,4.538610599180022,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2023-01-07,7,0,no_tobacco_alcohol,8.935142101146653,18.7,-11.665651576783606,7.35910546912382,0,0,0,5.987934866344708,0,4.435110330624919,16,0,1.4224638790699515,30,41.46568379865678,7.568310524478619,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1
2023-01-07,7,1,sleep_early,8.759747181601584,20.2,-13.205096876279017,4.251486399502397,0,87,0,4.067853938837543,0,3.4926510992389344,0,0,4.243633038535701,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,2,no_tobacco_alcohol,12.768652181469623,13.7,-1.0668230549728248,8.328548485483967,0,0,1,5.684807748677737,0,5.474802533221112,29,0,2.852602979499819,30,41.46568379865678,7.568310524478619,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-01-07,7,3,eat_veg_400,8.02929613166781,21.2,-15.483438147013537,4.732269077938578,0,0,1,6.880755847345565,0,7.614720729590237,6,0,6.2961561730318465,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-01-07,7,4,walk_30,11.489573224038024,15.2,-4.044889105274066,5.598075428877678,26,327,1,5.940451584207247,0,2.917578626154189,1,0,2.2686121960988928,30,41.46568379865678,7.568310524478619,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,5,no_tobacco_alcohol,11.564607839408486,14.2,-2.4221558980473126,9.146318240386286,0,0,1,4.197486003805997,0,1.2194940022428984,3,0,1.6403782380893228,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1
2023-01-07,7,6,sleep_early,10.22781378908726,17.7,-7.369219135682851,6.756657951403492,0,149,1,6.304127465755595,0,6.269817992646297,44,0,4.182461553806072,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-01-07,7,7,drink_water_8,12.21812423224683,14.2,-1.751694771688463,5.935924140293152,0,0,1,4.25367999515591,1,1.6235579551954906,0,0,3.2774855657419915,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1
2023-01-07,7,8,walk_30,9.923218181314574,17.7,-9.295648715444464,5.2490246975029455,0,0,0,8.881586939239664,0,6.007534091226642,11,0,3.442239368079187,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-01-07,7,9,walk_30,17.750039729259377,5.7,14.553276147306065,8.162684256625973,31,0,1,3.260929665035139,0,1.38936457586938,41,0,2.1087922103546957,30,41.46568379865678,7.568310524478619,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1
2023-01-07,7,10,no_tobacco_alcohol,11.141939761532617,16.2,-3.589953695384219,7.781790931745724,0,0,0,4.379347935918547,0,5.562383645051037,0,0,4.263522621852417,30,41.46568379865678,7.568310524478619,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,11,walk_30,11.590731076257237,15.7,-5.04896732251479,8.836528291471982,39,0,0,3.0646055881996377,0,4.8465631578243356,32,0,1.311288774171697,30,41.46568379865678,7.568310524478619,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
2023-01-07,7,12,walk_30,16.451212171979925,7.7,8.769283610824827,7.982157605577525,22,0,1,2.3762219263552287,0,6.337844052809998,3,0,1.9435008397535571,30,41.46568379865678,7.568310524478619,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,13,no_tobacco_alcohol,9.14988601682594,18.7,-9.558351011021843,6.1342526246819205,0,0,1,8.097887786268068,1,6.618045683223455,0,0,2.775737683927349,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,14,digital_detox_30,9.40049393048826,18.7,-8.226387669589018,4.428794373603077,0,0,1,6.5071212644297525,0,5.3356399792431475,1,0,3.579540757984615,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,15,drink_water_8,12.37043194008813,14.2,-1.9105755817524186,4.480308984185578,0,12,1,4.613962785079584,0,4.212426328195003,12,0,1.350125028166115,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-01-07,7,16,drink_water_8,12.548326363070219,14.2,-1.9582645078712613,9.9547597138784,0,0,1,4.1326450683574425,0,5.896531653600959,18,0,1.256367598024747,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-01-07,7,17,drink_water_8,9.149762764790594,18.7,-11.324775784985327,3.9929149000264332,0,0,1,7.564729521461353,0,2.646397255456061,0,0,3.7215970261220694,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,18,meditate_10,6.443141601027756,23.7,-16.015967600864798,6.344783955228057,0,0,0,5.616199682414355,0,5.344618863155218,0,0,1.7406746334886105,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,19,social_15,8.691035962945897,20.2,-12.109939752906264,4.865615961665167,10,0,0,4.111163201234189,0,4.694434030206004,15,0,4.520465300435527,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,20,eat_veg_400,6.380220167319787,23.7,-21.86089285790051,5.098073162969985,0,44,0,6.7000013495512905,0,5.291441802209127,10,0,2.7574177325631104,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2023-01-07,7,21,meditate_10,8.489906684109634,20.2,-12.703050563662837,3.0351232232174548,0,0,0,5.172236933064378,0,3.712163084364656,0,0,4.753268282591988,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,22,sleep_early,11.68697042330512,15.2,-3.723520014401703,4.736515456432394,0,18,1,4.097427808062124,0,6.04403293381097,0,0,4.500358893485284,30,41.46568379865678,7.568310524478619,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-01-07,7,23,walk_30,4.830455600972217,26.2,-18.2971321108694,5.742354411512816,0,0,0,9.930783604826015,0,3.6836025942943387,0,0,6.806508281732124,30,41.46568379865678,7.568310524478619,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2023-01-07,7,24,no_tobacco_alcohol,15.263583135674656,10.2,5.268245990128379,6.667235066980122,0,0,1,3.1652858913660236,0,4.990828775045727,27,0,3.2047722278533506,30,41.46568379865678,7.568310524478619,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-01-08,8,0,no_tobacco_alcohol,8.95821221985066,18.7,-10.577977751137173,7.484731599061326,0,0,0,5.2321708796189945,0,5.294688667622603,14,0,1.683733344841143,24,37.921447415832645,7.928190498376172,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1
2023-01-08,8,1,sleep_early,8.737600955320055,20.2,-14.544828994119923,4.983596761706897,0,0,0,3.8931644029036288,0,3.1357223771744396,0,0,4.515181709580386,24,37.921447415832645,7.928190498376172,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-08,8,2,walk_30,14.814713800512708,10.2,4.980457804162135,8.775028300346388,22,0,1,5.183408238358925,0,5.3316466751304255,29,0,2.6779642376755586,24,37.921447415832645,7.928190498376172,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-01-08,8,3,eat_veg_400,10.093193132442217,18.2,-7.457812617305106,4.458637705354606,0,362,1,6.399699083390494,0,7.589747372388141,0,0,6.316562507574839,24,37.921447415832645,7.928190498376172,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1
2023-01-08,8,4,meditate_10,11.532547057906863,15.2,-2.6594939325825186,5.924314572961835,21,247,1,5.181981710236572,0,3.1343318665438726,8,0,2.021927435573765,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-01-08,8,5,no_tobacco_alcohol,11.54708561067298,14.2,-2.7361357890126845,9.407711350771134,0,0,1,3.7150879419590677,0,1.3897694979140132,0,0,2.049995617419043,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1
2023-01-08,8,6,sleep_early,12.648421569127787,13.7,-1.1646331702333441,7.605834721353907,0,66,0,6.917916737231549,0,6.190522243046782,42,0,4.4985273535962405,24,37.921447415832645,7.928190498376172,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-01-08,8,7,sleep_early,14.233494875544018,10.2,4.144867852964644,7.288159300072326,0,0,1,5.6103454173391345,0,1.2757363341547094,0,0,3.2984300232703228,24,37.921447415832645,7.928190498376172,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1
2023-01-08,8,8,digital_detox_30,5.937282034764569,23.7,-16.782850671129943,5.096102308079834,0,0,0,8.860937304637037,0,6.1920477040120945,12,0,3.528840442953149,24,37.921447415832645,7.928190498376172,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,9,sleep_early,15.275006506443678,9.7,5.029461147245192,8.720008575742396,26,0,0,2.761422837170451,0,1.9578451624261648,53,0,2.4089742981404565,24,37.921447415832645,7.928190498376172,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1
2023-01-08,8,10,social_15,12.02837060174141,15.2,-3.0231718662972136,7.646764081145976,0,0,0,2.680599374591472,0,5.271057133828589,26,0,4.330034263375542,24,37.921447415832645,7.928190498376172,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1
2023-01-08,8,11,digital_detox_30,11.602614092525046,15.7,-3.9114828012720655,8.640196741606763,24,0,0,2.7241870542011015,0,5.1192284621247435,23,0,1.2487701478793833,24,37.921447415832645,7.928190498376172,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
2023-01-08,8,12,walk_30,16.521052294606577,7.7,9.32491890778174,8.162045199338781,41,0,1,2.128202929142688,0,7.279840172840057,4,0,2.0093564309176966,24,37.921447415832645,7.928190498376172,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-01-08,8,13,sleep_early,8.626552370191595,18.7,-12.087498292321671,6.182548931419669,0,0,1,7.519129701687778,0,7.198363317116472,4,0,3.29346747423409,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,14,social_15,9.349524690383337,18.7,-9.495842793245268,4.566811785660259,0,0,1,7.194512008912642,0,6.079355959863997,0,0,4.189388577157233,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,15,sleep_early,9.548214980892919,18.7,-6.197239363300827,4.0855799824316925,0,0,1,4.531305269237143,0,5.04681844574093,6,0,1.268483145796005,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,16,sleep_early,12.542792306108737,14.2,-1.2406105809736996,10.562412541912936,0,0,0,3.5714838975546166,0,4.98271839085498,11,0,1.2391157173801453,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-01-08,8,17,digital_detox_30,9.167447846587756,18.7,-10.217973342500677,3.9729350178078136,0,0,1,8.458014838758178,0,2.8734860178545736,2,0,3.6302467205007223,24,37.921447415832645,7.928190498376172,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,18,no_tobacco_alcohol,6.447266971353649,23.7,-18.01573282819803,5.804810244066733,0,0,0,5.437991510900628,0,5.798412996265203,4,0,1.9780755240771657,24,37.921447415832645,7.928190498376172,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2023-01-08,8,19,drink_water_8,8.637773221663636,20.2,-11.742385413214294,5.078731001304794,0,0,0,4.68630024632705,0,4.532211868606052,11,0,4.595016631692189,24,37.921447415832645,7.928190498376172,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2023-01-08,8,20,social_15,7.096069738603494,22.7,-15.590032852599137,4.744352981429852,0,0,0,6.9074356454206995,0,5.986388235458435,21,0,2.5219712611777103,24,37.921447415832645,7.928190498376172,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1
