day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
9,19,walk_30,8.297617577972945,8.5,-0.20238242202705514,0.21782913470582155,0,0,0,1,0,0,Q
9,20,walk_30,6.144227660486806,12.0,-5.855772339513194,-6.5666905523602885,0,0,0,1,0,0,Q
9,21,drink_water_8,3.2586052797433713,17.0,-13.74139472025663,-15.273615203942223,0,0,0,0,0,0,Q
9,22,eat_veg_400,5.826905026524216,12.0,-6.173094973475784,-5.216828340085081,0,0,0,1,0,0,Q
9,23,sleep_early,5.373934543496565,12.0,-6.626065456503435,-7.877957219712884,0,0,0,1,0,0,Q
9,24,meditate_10,6.464101224669665,12.0,-5.535898775330335,-3.9070584991167414,0,0,0,1,0,0,Q
10,0,sleep_early,2.081141904027631,17.0,-14.918858095972368,-15.339411851655582,0,0,0,0,0,0,Q
10,1,eat_veg_400,3.2646423327019862,17.0,-13.735357667298015,-12.595987676452213,0,0,0,0,0,0,Q
10,2,walk_30,6.018546499170378,13.0,-6.981453500829622,-5.211180994619596,0,0,0,0,0,0,Q
10,3,drink_water_8,6.076195671227673,12.0,-5.923804328772327,-3.3971982808732517,0,0,0,1,0,0,Q
10,4,no_tobacco_alcohol,3.664362617012544,17.0,-13.335637382987457,-17.45130252738293,0,0,0,0,0,0,Q
10,5,no_tobacco_alcohol,7.572407829048884,8.5,-0.9275921709511161,-0.7517926618317781,0,1,0,1,0,0,Q
10,6,meditate_10,3.159392173278124,17.0,-13.840607826721875,-15.064129858935644,1,0,0,0,0,0,Q
10,7,walk_30,10.3725458442049,4.5,5.8725458442049,5.555702907610977,1,1,0,1,0,0,Q
10,8,walk_30,10.858583125936681,4.5,6.358583125936681,7.161537521610994,1,0,0,1,0,0,Q
10,9,eat_veg_400,6.258334988550674,12.0,-5.741665011449326,-6.257349882913413,1,0,0,1,0,1,Q
10,10,meditate_10,2.516714085917409,17.0,-14.483285914082591,-12.501723048590446,0,0,0,0,0,0,Q
10,11,walk_30,11.274788243128008,4.5,6.7747882431280075,6.660868184246601,0,1,0,1,0,0,Q
10,12,eat_veg_400,6.8233849837200395,12.0,-5.1766150162799605,-6.0045357018550884,0,0,0,1,0,0,Q
10,13,eat_veg_400,6.292521770715974,12.0,-5.707478229284026,-4.265387107696348,0,0,0,1,0,0,Q
10,14,drink_water_8,3.07542976347968,17.0,-13.92457023652032,-14.087511285842606,0,0,0,0,0,1,Q
10,15,meditate_10,3.358680271479401,17.0,-13.6413197285206,-14.594598023781796,0,0,0,0,0,0,Q
10,16,eat_veg_400,6.186329646030664,12.0,-5.813670353969336,-7.2307671528752655,0,0,0,1,0,0,Q
10,17,no_tobacco_alcohol,6.953972188957789,12.0,-5.046027811042211,-5.782661156752235,0,0,0,1,0,0,Q
10,18,walk_30,6.038961067783118,12.0,-5.961038932216882,-5.122007520017491,0,0,0,1,0,0,Q
10,19,meditate_10,6.401382179048658,12.0,-5.598617820951342,-5.523476933264174,0,0,0,1,0,0,Q
10,20,drink_water_8,6.31568373943344,12.0,-5.68431626056656,-4.964185298063513,0,0,0,1,0,0,Q
10,21,walk_30,5.376953742168737,13.5,-8.123046257831263,-8.011769378023024,0,0,0,0,0,0,Q
10,22,eat_veg_400,7.860560755114316,9.0,-1.1394392448856836,-1.4811151110839513,0,0,0,1,0,0,Q
10,23,no_tobacco_alcohol,5.771913955094391,12.0,-6.228086044905609,-6.770926616303831,0,0,0,1,0,0,Q
10,24,eat_veg_400,6.575705446884942,12.0,-5.424294553115058,-4.479994429665277,0,0,0,1,0,0,Q
11,0,sleep_early,2.0,17.0,-15.0,-15.098985767180698,0,0,0,0,0,0,Q
11,1,sleep_early,3.3217477907578528,17.0,-13.678252209242148,-14.424467187867949,0,0,0,0,0,0,Q
11,2,eat_veg_400,7.975223468989183,9.5,-1.5247765310108168,-1.5169251270013426,1,1,0,0,0,0,Q
11,3,walk_30,6.028414979623927,12.0,-5.971585020376073,-4.8631089216790215,0,0,0,1,0,0,Q
11,4,walk_30,3.3801447782723315,17.0,-13.619855221727668,-14.194539403255403,0,0,0,0,0,0,Q
11,5,sleep_early,10.455088212466231,4.5,5.955088212466231,7.452112657132481,1,1,0,1,0,0,Q
11,6,no_tobacco_alcohol,7.562807532276479,8.0,-0.43719246772352083,-0.7102425841825863,0,0,0,1,0,0,Q
11,7,drink_water_8,8.233455613423759,8.0,0.2334556134237591,0.30202950149015556,1,0,0,1,0,0,Q
11,8,walk_30,8.738119601746913,8.0,0.7381196017469129,0.8138002582117836,0,0,0,1,0,0,Q
11,9,meditate_10,8.892419646394595,8.0,0.892419646394595,0.7441385907924134,1,0,0,1,0,1,Q
11,10,eat_veg_400,2.5277200147080463,17.0,-14.472279985291953,-12.425314030083683,0,0,0,0,0,0,Q
11,11,no_tobacco_alcohol,11.09020973872828,4.5,6.59020973872828,5.674768154604182,0,1,0,0,0,0,Q
11,12,meditate_10,6.995527713990539,12.0,-5.004472286009461,-4.471910960694168,0,0,0,1,0,0,Q
11,13,drink_water_8,6.350832130993712,12.0,-5.649167869006288,-5.954771912291571,0,0,0,1,0,0,Q
11,14,walk_30,2.875296121207659,17.0,-14.12470387879234,-16.067842789881663,0,0,0,0,0,1,Q
11,15,walk_30,3.079648413225243,17.0,-13.920351586774757,-12.283154976176982,0,0,0,0,0,0,Q
11,16,eat_veg_400,6.31243661236798,12.0,-5.68756338763202,-4.904978415564107,0,0,0,1,0,0,Q
11,17,no_tobacco_alcohol,6.949829657266525,12.0,-5.050170342733475,-3.9406903263691686,0,0,0,1,0,0,Q
11,18,sleep_early,6.1772489577222744,12.0,-5.8227510422777256,-8.051404069529719,0,0,0,1,0,0,Q
11,19,walk_30,6.440661556582133,12.0,-5.559338443417867,-6.074091383121124,0,0,0,1,0,0,Q
11,20,meditate_10,6.391398038618223,12.0,-5.608601961381777,-5.26809181355524,0,0,0,1,0,0,Q
11,21,meditate_10,3.228388873407643,17.0,-13.771611126592358,-12.315219529206875,0,0,0,0,0,0,Q
11,22,sleep_early,9.866316707644621,5.0,4.866316707644621,3.8261177830523145,1,0,0,1,0,0,Q
11,23,drink_water_8,5.657511068327489,12.0,-6.342488931672511,-7.124520214517868,0,0,0,1,0,0,Q
11,24,no_tobacco_alcohol,6.6106088503416345,12.0,-5.3893911496583655,-4.332034593671388,0,0,0,1,0,0,Q
12,0,no_tobacco_alcohol,2.5,17.0,-14.5,-14.895160222692834,0,0,0,0,0,0,Q
12,1,no_tobacco_alcohol,6.266725144783928,12.0,-5.733274855216072,-4.74717233956952,0,0,0,1,0,0,Q
12,2,no_tobacco_alcohol,11.140460051941222,4.5,6.640460051941222,4.752902415677835,1,1,0,1,0,0,Q
12,3,meditate_10,8.292257447650769,8.5,-0.2077425523492309,-0.4060602435657919,0,0,0,1,0,0,Q
12,4,no_tobacco_alcohol,6.4859518152213536,12.0,-5.5140481847786464,-4.12377129046981,0,0,0,1,0,0,Q
12,5,drink_water_8,8.246219221533606,8.5,-0.25378077846639435,-0.09887906662283694,0,1,0,1,0,0,Q
12,6,walk_30,5.9839314674580235,12.0,-6.0160685325419765,-5.635028049008273,1,0,0,0,0,0,Q
12,7,no_tobacco_alcohol,7.599899133114521,8.0,-0.4001008668854791,-0.18349400745760933,1,0,0,1,0,0,Q
12,8,drink_water_8,8.937896633072663,8.0,0.937896633072663,1.1734554091233353,0,0,0,1,0,0,Q
12,9,drink_water_8,8.750576295928509,8.0,0.7505762959285089,0.7633220356407019,1,0,0,1,0,1,Q
12,10,no_tobacco_alcohol,2.588874142698458,17.0,-14.411125857301542,-14.895068939633553,0,0,0,0,0,0,Q
12,11,walk_30,11.358418035211148,4.5,6.858418035211148,6.312592991681993,0,1,0,1,0,0,Q
12,12,no_tobacco_alcohol,6.889147401766682,12.0,-5.110852598233318,-5.178027252589296,0,0,0,1,0,0,Q
12,13,eat_veg_400,6.323336985370681,12.0,-5.676663014629319,-4.212891297953867,0,0,0,1,0,0,Q
12,14,drink_water_8,2.8187531216894803,17.0,-14.18124687831052,-14.221156775418548,0,0,0,0,0,1,Q
12,15,no_tobacco_alcohol,3.304461943983294,17.0,-13.695538056016705,-17.365959960635255,0,0,0,0,0,0,Q
12,16,eat_veg_400,6.292978226065281,12.0,-5.707021773934719,-5.438505516938885,0,0,0,1,0,0,Q
12,17,walk_30,9.0,8.5,0.5,0.48876010705651857,0,0,0,1,0,0,Q
12,18,walk_30,8.256955642782563,8.5,-0.24304435721743722,-0.013644759163681935,0,1,0,1,0,0,Q
12,19,no_tobacco_alcohol,6.384976997031613,12.0,-5.615023002968387,-5.94895970197751,0,0,0,1,0,0,Q
12,20,walk_30,8.276868874357433,8.5,-0.22313112564256699,-0.24768716525472534,0,0,0,1,0,0,Q
12,21,no_tobacco_alcohol,3.207979121594273,17.0,-13.792020878405728,-16.00300654826502,0,0,0,0,0,0,Q
12,22,walk_30,7.855616949697473,8.5,-0.644383050302527,-0.6842635432355347,0,0,0,1,0,0,Q
12,23,walk_30,5.574642361974011,12.0,-6.425357638025989,-7.941839872122573,0,0,0,1,0,0,Q
12,24,walk_30,6.698136441153399,12.0,-5.301863558846601,-5.841874211995226,0,0,0,1,0,0,Q
13,0,no_tobacco_alcohol,2.549549785550286,17.0,-14.450450214449713,-17.062822121636817,0,0,0,0,0,0,Q
13,1,no_tobacco_alcohol,2.9611621719929246,17.0,-14.038837828007075,-10.145811155445232,0,0,0,0,0,0,Q
13,2,sleep_early,11.241412419289716,4.5,6.741412419289716,6.254354690932306,1,1,0,1,0,0,Q
13,3,walk_30,6.151685846985045,12.0,-5.848314153014955,-5.797520839362593,0,0,0,1,0,0,Q
13,4,sleep_early,3.4268600022229063,17.0,-13.573139997777094,-17.96571450625217,0,0,0,0,0,0,Q
13,5,sleep_early,7.739016950040994,8.5,-0.7609830499590062,-0.8054039869340628,0,0,0,1,0,0,Q
13,6,no_tobacco_alcohol,7.7940962933447295,8.0,-0.20590370665527047,-0.05925070861177381,1,0,0,1,0,0,Q
13,7,no_tobacco_alcohol,4.46905160296428,13.0,-8.53094839703572,-7.9968001528882136,1,0,0,0,0,0,Q
13,8,sleep_early,6.402403120757954,12.0,-5.597596879242046,-6.0246542191908015,0,0,0,1,0,0,Q
13,9,meditate_10,9.061128278054806,8.0,1.061128278054806,0.9919237314597303,1,0,0,1,0,1,Q
13,10,meditate_10,2.605220745482179,17.0,-14.394779254517822,-16.44411932737338,0,0,0,0,0,0,Q
13,11,walk_30,8.795006081319826,8.5,0.2950060813198263,0.2714167522133059,0,1,0,1,0,0,Q
13,12,walk_30,9.0,8.5,0.5,0.6920783547579684,0,1,0,1,0,0,Q
13,13,walk_30,6.499561310792707,12.0,-5.500438689207293,-4.6715866981833,0,0,0,1,0,0,Q
13,14,meditate_10,2.8878014923863846,17.0,-14.112198507613616,-14.785804130872148,0,0,0,0,0,1,Q
13,15,walk_30,6.24618326332403,12.0,-5.75381673667597,-4.9650365288916785,0,0,0,1,0,0,Q
13,16,walk_30,8.216243723728095,8.5,-0.28375627627190525,-0.26080108671176183,0,0,0,1,0,0,Q
13,17,walk_30,9.0,8.5,0.5,0.48504663565574596,0,1,0,1,0,0,Q
13,18,walk_30,6.477927960929502,12.0,-5.522072039070498,-5.16785624963696,0,0,0,1,0,0,Q
13,19,eat_veg_400,3.400734499315453,17.0,-13.599265500684547,-14.530946038985919,0,0,0,0,0,0,Q
13,20,walk_30,8.246548823441028,8.5,-0.253451176558972,-0.4076089299664868,0,1,0,1,0,0,Q
13,21,walk_30,3.1963407910085677,17.0,-13.803659208991432,-15.234204941429429,0,0,0,0,0,0,Q
13,22,walk_30,7.7124185996033034,8.5,-0.7875814003966966,-0.7529661195970054,0,1,0,1,0,0,Q
13,23,walk_30,5.577545220661733,12.0,-6.422454779338267,-7.058325480072669,0,0,0,1,0,0,Q
13,24,walk_30,8.851201827944667,8.5,0.35120182794466714,0.050682011499281254,0,1,0,1,0,0,Q
14,0,drink_water_8,2.5,17.0,-14.5,-10.687734197572269,0,0,0,0,0,0,Q
14,1,sleep_early,2.88859114996325,17.0,-14.11140885003675,-15.768198711212678,0,0,0,0,0,0,Q
14,2,walk_30,11.058235209630016,4.5,6.558235209630016,6.1996421884264405,0,1,0,1,0,0,Q
14,3,sleep_early,7.805707349642205,8.5,-0.6942926503577951,-0.49744207612440905,0,0,0,1,0,1,Q
14,4,no_tobacco_alcohol,3.5713723729762337,17.0,-13.428627627023767,-16.49921516276069,0,0,0,0,0,0,Q
14,5,eat_veg_400,3.1640600846366116,17.0,-13.835939915363388,-13.151853202442261,0,0,0,0,0,0,Q
14,6,meditate_10,8.606512385528447,8.0,0.6065123855284469,0.824536346092305,0,0,0,1,0,0,Q
14,7,drink_water_8,2.6945757619557225,17.0,-14.305424238044278,-14.33125145287601,1,0,0,0,0,0,Q
14,8,walk_30,6.4448828444296105,12.0,-5.5551171555703895,-4.994766967526809,0,0,0,1,0,0,Q
14,9,no_tobacco_alcohol,8.787316073324003,8.0,0.7873160733240034,0.8419168057048315,1,0,0,1,0,0,Q
14,10,drink_water_8,2.567787350137466,17.0,-14.432212649862533,-13.07404952256371,0,0,0,0,0,0,Q
14,11,walk_30,8.751114629975511,8.5,0.25111462997551115,0.2716390631812462,0,1,0,1,0,0,Q
14,12,walk_30,9.0,8.5,0.5,0.36138028071198,0,1,0,1,0,0,Q
14,13,walk_30,8.314471027344906,8.5,-0.18552897265509394,-0.2699763797366339,0,0,0,1,0,0,Q
14,14,drink_water_8,3.00621851386557,17.0,-13.99378148613443,-14.42428232312508,0,0,0,0,0,0,Q
14,15,walk_30,8.369780488833587,8.5,-0.13021951116641262,0.04122444937132935,0,1,0,1,0,0,Q
14,16,walk_30,6.172777408586188,12.0,-5.827222591413812,-6.1272415468835115,0,0,0,1,0,0,Q
14,17,walk_30,9.0,8.5,0.5,0.32711050981731726,0,1,0,1,0,0,Q
14,18,walk_30,6.468299831376864,12.0,-5.531700168623136,-6.271310343071144,0,0,0,1,0,0,Q
14,19,drink_water_8,3.329088044986784,17.0,-13.670911955013215,-13.011089192928369,0,0,0,0,0,0,Q
14,20,walk_30,6.388198859113425,12.0,-5.611801140886575,-6.928484071156756,0,0,0,1,0,0,Q
14,21,drink_water_8,5.30543082108438,13.5,-8.19456917891562,-8.005961803166949,0,0,0,0,0,0,Q
14,22,walk_30,5.545705292358112,12.0,-6.454294707641888,-6.784380534308076,0,0,0,1,0,0,Q
14,23,walk_30,7.623748143644772,8.5,-0.8762518563552284,-1.1732118432063459,0,1,0,1,0,1,Q
14,24,walk_30,8.65053745013084,8.5,0.1505374501308392,0.11858422061384408,0,0,0,1,0,0,Q
15,0,no_tobacco_alcohol,2.5,17.0,-14.5,-14.460862660586118,0,0,0,0,0,0,Q
15,1,meditate_10,3.050811265617897,17.0,-13.949188734382103,-17.173114315804835,0,0,0,0,0,0,Q
15,2,no_tobacco_alcohol,11.09176806810032,4.5,6.59176806810032,7.045572018272213,1,1,0,1,0,0,Q
15,3,eat_veg_400,8.187161170314493,8.5,-0.31283882968550714,-0.3581381958258242,0,0,0,1,0,1,Q
15,4,eat_veg_400,3.4409794531794904,17.0,-13.55902054682051,-11.760849293122932,0,0,0,0,0,0,Q
15,5,walk_30,3.0636005267899025,17.0,-13.936399473210098,-14.409495861416133,1,0,0,0,0,0,Q
15,6,walk_30,6.173826639276793,12.0,-5.826173360723207,-6.261957562108746,1,0,0,0,0,0,Q
15,7,walk_30,4.737219060243111,13.5,-8.76278093975689,-7.818976220358043,1,0,0,0,0,0,Q
15,8,walk_30,6.430599131757662,12.0,-5.569400868242338,-5.890403264172344,0,0,0,1,0,0,Q
15,9,no_tobacco_alcohol,8.763024883295927,8.0,0.7630248832959268,0.8619611183462939,1,0,0,1,0,0,Q
15,10,walk_30,2.5202767852783037,17.0,-14.479723214721696,-12.332036864361399,0,0,0,0,0,0,Q
15,11,walk_30,8.803364856257922,8.5,0.30336485625792164,0.21174802161166723,0,1,0,1,0,0,Q
15,12,walk_30,9.0,8.5,0.5,0.5458017263765638,0,0,0,1,0,0,Q
15,13,no_tobacco_alcohol,6.143882592263663,12.0,-5.856117407736337,-4.543604097523364,0,0,0,1,0,0,Q
15,14,walk_30,2.7776273103260203,17.0,-14.22237268967398,-13.534553454593453,0,0,0,0,0,0,Q
15,15,walk_30,8.359869603927198,8.5,-0.1401303960728022,-0.015547083124719335,0,1,0,1,0,0,Q
15,16,no_tobacco_alcohol,6.07402727974751,12.0,-5.92597272025249,-7.396041552907983,0,0,0,1,0,0,Q
15,17,meditate_10,8.975122976236158,8.5,0.4751229762361575,0.1968423343100732,0,1,0,1,0,0,Q
15,18,walk_30,6.5606102208375425,12.0,-5.4393897791624575,-4.563410612882174,0,0,0,1,0,0,Q
15,19,walk_30,5.296897041267819,13.5,-8.203102958732181,-8.358743864481655,0,0,0,0,0,0,Q
15,20,no_tobacco_alcohol,5.498919398134778,12.0,-6.501080601865222,-6.410437520832272,0,0,0,1,0,0,Q
15,21,no_tobacco_alcohol,8.30890641094939,8.5,-0.19109358905060958,-0.2433477127492812,0,0,0,1,0,0,Q
15,22,walk_30,5.5,12.0,-6.5,-7.625563351483908,0,0,0,1,0,0,Q
15,23,no_tobacco_alcohol,5.511921481377838,12.0,-6.488078518622162,-6.2006330960898115,0,0,0,1,0,1,Q
15,24,walk_30,8.678228590578367,8.5,0.17822859057836737,0.010109379954552328,0,1,0,1,0,0,Q
16,0,walk_30,2.566393827755582,17.0,-14.433606172244417,-15.17525104474009,0,0,0,0,0,0,Q
16,1,walk_30,3.0668658089624765,17.0,-13.933134191037524,-9.653237810889994,0,0,0,0,0,0,Q
16,2,no_tobacco_alcohol,11.05095835764713,4.5,6.550958357647129,7.039786588817451,1,1,0,1,0,0,Q
16,3,eat_veg_400,10.185715924257469,5.5,4.685715924257469,4.505070875047503,0,0,0,1,0,1,Q
16,4,sleep_early,3.2059684064667544,17.0,-13.794031593533246,-12.004903778153032,0,0,0,0,0,0,Q
16,5,walk_30,5.072192362406584,13.5,-8.427807637593416,-9.802352983843507,0,1,0,0,0,0,Q
16,6,drink_water_8,3.046003052290601,17.0,-13.953996947709399,-10.596738440379857,0,0,0,0,0,0,Q
16,7,no_tobacco_alcohol,1.8825744565122071,17.0,-15.117425543487792,-16.474345242425812,0,0,0,0,0,0,Q
16,8,walk_30,8.359017677504006,8.5,-0.14098232249599363,-0.1627082459255119,0,0,0,1,0,0,Q
16,9,no_tobacco_alcohol,8.768042074615337,8.0,0.7680420746153374,0.5533774507277824,1,0,0,1,0,0,Q
16,10,meditate_10,2.630392477189358,17.0,-14.369607522810643,-13.207716273907707,0,0,0,0,0,0,Q
16,11,walk_30,9.0,8.5,0.5,0.4948435598730576,0,1,0,1,0,0,Q
16,12,walk_30,9.0,8.5,0.5,0.5461169460403809,0,0,0,1,0,0,Q
16,13,walk_30,6.089080365164579,12.0,-5.910919634835421,-5.678414187249432,0,0,0,1,0,0,Q
16,14,eat_veg_400,2.815418250302934,17.0,-14.184581749697067,-14.089906399133033,0,0,0,0,0,0,Q
16,15,walk_30,8.475394033006104,8.5,-0.024605966993895834,-0.06047448355141248,0,1,0,1,0,0,Q
16,16,walk_30,6.107672016294808,12.0,-5.892327983705192,-5.894601246182439,0,0,0,1,0,0,Q
16,17,walk_30,9.0,8.5,0.5,0.16402594541330473,0,1,0,1,0,0,Q
16,18,walk_30,6.4953306526554435,12.0,-5.5046693473445565,-4.292243365611094,0,0,0,1,0,0,Q
16,19,sleep_early,6.093178488099104,13.0,-6.906821511900896,-5.766200397613823,1,0,0,0,0,0,Q
16,20,walk_30,8.151373258501621,8.5,-0.3486267414983786,-0.6555665562003492,0,1,0,1,0,0,Q
16,21,walk_30,6.255118479640283,12.0,-5.744881520359717,-6.013025252373408,0,0,0,1,0,0,Q
16,22,walk_30,5.5,12.0,-6.5,-5.81356899196964,0,0,0,1,0,0,Q
16,23,eat_veg_400,5.5283024244217644,12.0,-6.4716975755782356,-7.452733306710131,0,0,0,1,0,1,Q
16,24,walk_30,8.680799921495964,8.5,0.18079992149596436,0.32112688955664564,0,1,0,1,0,0,Q
17,0,sleep_early,2.0,17.0,-15.0,-10.692063496486686,0,0,0,0,0,0,Q
17,1,sleep_early,2.9112328306973785,17.0,-14.08876716930262,-12.597157992811386,0,0,0,0,0,0,Q
17,2,meditate_10,10.922892580912153,4.5,6.422892580912153,6.062487939668951,1,1,0,1,0,0,Q
17,3,meditate_10,6.114853503651076,12.0,-5.885146496348924,-5.7500560844439,0,0,0,1,0,1,Q
17,4,sleep_early,3.1591269359444847,17.0,-13.840873064055515,-13.687993170485333,0,0,0,0,0,0,Q
17,5,sleep_early,4.577103868534463,13.5,-8.922896131465537,-9.832753855828672,0,1,0,0,0,0,Q
17,6,no_tobacco_alcohol,4.795187304857666,13.0,-8.204812695142333,-9.112907165369753,1,0,0,0,0,0,Q
17,7,walk_30,2.666646993694783,17.0,-14.333353006305217,-13.304001361197642,0,0,0,0,0,0,Q
17,8,drink_water_8,6.240848038005094,12.0,-5.759151961994906,-6.057479003009674,0,0,0,1,0,0,Q
17,9,no_tobacco_alcohol,8.861457595033126,8.0,0.8614575950331265,0.8157166612018232,0,0,0,1,0,0,Q
17,10,drink_water_8,2.5,17.0,-14.5,-16.90274171496834,0,0,0,0,0,0,Q
17,11,no_tobacco_alcohol,9.0,8.5,0.5,0.656674796621272,0,1,0,1,0,0,Q
17,12,eat_veg_400,6.989092148153935,12.0,-5.010907851846065,-4.289770396546974,0,0,0,1,0,0,Q
17,13,sleep_early,3.062652147310581,17.0,-13.937347852689419,-13.895211292870771,0,0,0,0,0,0,Q
17,14,no_tobacco_alcohol,5.971757617693363,12.0,-6.028242382306637,-6.6299071836592525,0,0,0,1,0,0,Q
17,15,walk_30,8.751525903294217,8.5,0.2515259032942172,0.10990949594258523,0,1,0,1,0,0,Q
17,16,meditate_10,6.016285035667756,12.0,-5.983714964332244,-4.579190097644684,0,0,0,1,0,0,Q
17,17,walk_30,9.0,8.5,0.5,0.5576573151412887,0,1,0,1,0,0,Q
17,18,walk_30,6.753327709999845,12.0,-5.246672290000155,-4.991359252284617,0,0,0,1,0,0,Q
17,19,no_tobacco_alcohol,3.5842881843513448,17.0,-13.415711815648656,-9.269820945021406,0,0,0,0,0,0,Q
17,20,walk_30,8.157231719996602,8.5,-0.34276828000339776,-0.4198891083733067,0,1,0,1,0,0,Q
17,21,walk_30,8.177392227925306,8.5,-0.3226077720746936,-0.2457183911578859,0,1,0,1,0,0,Q
17,22,walk_30,7.536786908804633,8.5,-0.9632130911953674,-1.0394347692683317,0,1,0,1,0,0,Q
17,23,walk_30,7.5379588194408385,8.5,-0.9620411805591615,-0.8353180371859088,0,0,0,1,0,1,Q
17,24,walk_30,6.700933215679495,12.0,-5.299066784320505,-6.342723601724957,0,0,0,1,0,0,Q
18,0,no_tobacco_alcohol,2.579900161486337,17.0,-14.420099838513663,-15.10632184298403,0,0,0,0,0,0,Q
18,1,meditate_10,2.9769009334860574,17.0,-14.023099066513943,-13.912511176019834,0,0,0,0,0,0,Q
18,2,no_tobacco_alcohol,10.958591362993626,4.5,6.4585913629936265,7.245099767494026,1,0,0,1,0,0,Q
18,3,eat_veg_400,6.222976398320173,12.0,-5.777023601679827,-6.841348272539668,0,0,0,1,0,1,Q
18,4,no_tobacco_alcohol,6.246507511781758,12.0,-5.753492488218242,-6.441808854467521,0,0,0,1,0,0,Q
18,5,no_tobacco_alcohol,7.264474648260226,8.5,-1.2355253517397742,-1.2331143894755792,0,1,0,1,0,0,Q
18,6,meditate_10,8.777237882975053,8.0,0.7772378829750526,0.95389370469484,1,0,0,1,0,0,Q
18,7,no_tobacco_alcohol,4.780062889752216,12.0,-7.219937110247784,-7.476496659236802,0,0,0,1,0,0,Q
18,8,walk_30,8.304054272738863,8.5,-0.19594572726113668,-0.0593817048695468,0,0,0,1,0,0,Q
18,9,walk_30,6.212462714113721,12.0,-5.787537285886279,-6.876151879283831,0,0,0,1,0,0,Q
18,10,no_tobacco_alcohol,2.645673472496611,17.0,-14.354326527503389,-14.575124054680185,0,0,0,0,0,0,Q
18,11,walk_30,9.0,8.5,0.5,0.47898543041205405,0,1,0,1,0,0,Q
18,12,walk_30,6.972615059346761,12.0,-5.027384940653239,-5.098786924384857,0,0,0,1,0,0,Q
18,13,no_tobacco_alcohol,6.131210525627899,12.0,-5.868789474372101,-6.215657370269614,0,0,0,1,0,0,Q
18,14,no_tobacco_alcohol,5.771022166079456,12.0,-6.228977833920544,-4.82688087270017,0,0,0,1,0,0,Q
18,15,walk_30,8.792114380446078,8.5,0.29211438044607796,0.3784400977648846,0,1,0,1,0,0,Q
18,16,walk_30,7.999862924113455,8.5,-0.5001370758865447,-0.5594854651961821,0,1,0,1,0,0,Q
18,17,walk_30,9.0,8.5,0.5,0.2594433722867946,0,1,0,1,0,0,Q
18,18,walk_30,6.902327664598777,12.0,-5.097672335401223,-4.113353614518914,0,0,0,1,0,0,Q
18,19,drink_water_8,3.5088415556821584,17.0,-13.491158444317842,-15.657783938561048,0,0,0,0,0,0,Q
18,20,walk_30,8.14353416800074,8.5,-0.35646583199926063,-0.3976767554031446,0,1,0,1,0,0,Q
18,21,walk_30,8.0868054907599,8.5,-0.4131945092400997,-0.5652663408892377,0,1,0,1,0,0,Q
18,22,walk_30,7.5,8.5,-1.0,-1.0191460104218417,0,1,0,1,0,0,Q
18,23,drink_water_8,5.5,12.0,-6.5,-6.485912727466877,0,0,0,1,0,1,Q
18,24,walk_30,8.686058904629672,8.5,0.18605890462967167,0.08020195807653231,0,1,0,1,0,0,Q
19,0,no_tobacco_alcohol,2.5,17.0,-14.5,-14.97487435234567,0,0,0,0,0,0,Q
19,1,no_tobacco_alcohol,2.7966002456436603,17.0,-14.20339975435634,-15.241979894887292,0,0,0,0,0,0,Q
19,2,walk_30,8.639962588905084,8.5,0.1399625889050835,0.09117538512559367,1,1,0,1,0,0,Q
19,3,eat_veg_400,5.855180773230525,12.0,-6.144819226769475,-5.9908571865539395,0,0,0,1,0,1,Q
19,4,sleep_early,6.2089595924585765,12.0,-5.7910404075414235,-7.119571561609699,0,0,0,1,0,0,Q
19,5,drink_water_8,7.843052165415134,8.5,-0.6569478345848658,-0.6132112596409148,0,0,0,1,0,0,Q
19,6,meditate_10,9.029178704354546,8.0,1.0291787043545462,0.8171195209551939,1,0,0,1,0,0,Q
19,7,no_tobacco_alcohol,1.8998560941435114,17.0,-15.100143905856488,-13.304696721592203,0,0,0,0,0,0,Q
19,8,walk_30,8.481066143375312,8.5,-0.01893385662468816,0.17183052075160218,0,1,0,1,0,0,Q
19,9,walk_30,8.280764233456791,8.5,-0.21923576654320875,-0.06235048181948136,0,1,0,1,0,0,Q
19,10,no_tobacco_alcohol,2.6904944784511993,17.0,-14.3095055215488,-13.184743589880494,0,0,0,0,0,0,Q
19,11,walk_30,8.970108409199817,8.5,0.4701084091998169,0.6453619236005396,0,1,0,0,0,0,Q
19,12,walk_30,9.0,8.5,0.5,0.34944374004640943,0,1,0,1,0,0,Q
19,13,no_tobacco_alcohol,2.6312342999492095,17.0,-14.36876570005079,-14.534996249433073,0,0,0,0,0,0,Q
19,14,no_tobacco_alcohol,5.711708605291848,12.0,-6.288291394708152,-8.51492358189909,0,0,0,1,0,0,Q
